01-11 18:32:13.760 25729 24459 D HONFecService: input: groupId=10452, index=3, length=1278
01-11 18:32:13.762 25729 24576 D HONFecService: input: groupId=10452, index=4, length=1278
01-11 18:32:13.779 25729 21037 D HONFecService: input: groupId=10453, index=0, length=1278
01-11 18:32:13.784 25729 24050 D HONFecService: input: groupId=10453, index=1, length=1278
01-11 18:32:13.785 25729  4606 D HONFecService: input: groupId=10453, index=2, length=701
01-11 18:32:13.792 25729 24459 D HONFecService: input: groupId=10453, index=3, length=110
01-11 18:32:13.795 25729 24050 D HONFecService: output: groupId=4323, index=3, length=104
01-11 18:32:13.797 25729 24415 D HONFecService: input: groupId=10453, index=4, length=701
01-11 18:32:13.800 25729 21037 D HONFecService: input: groupId=10454, index=0, length=469
01-11 18:32:13.805 25729 21037 D HONFecService: input: groupId=10454, index=1, length=450
01-11 18:32:13.812 25729 21037 D HONFecService: input: groupId=10454, index=2, length=1199
01-11 18:32:13.815 25729 21037 D HONFecService: input: groupId=10454, index=3, length=463
01-11 18:32:13.817 25729 21037 D HONFecService: input: groupId=10454, index=4, length=540
01-11 18:32:13.818 25729 21039 D HONFecService: input: groupId=10455, index=0, length=451
01-11 18:32:13.821 25729 24416 D HONFecService: input: groupId=10455, index=1, length=487
01-11 18:32:13.834 25729 24416 D HONFecService: input: groupId=10455, index=2, length=449
01-11 18:32:13.836 25729 24416 D HONFecService: input: groupId=10455, index=3, length=325
01-11 18:32:13.838 25729 21065 D HONFecService: input: groupId=10455, index=4, length=1196
01-11 18:32:13.841 25729  4595 D HONFecService: input: groupId=10456, index=0, length=1196
01-11 18:32:13.845 25729 24048 D HONFecService: output: groupId=4323, index=4, length=747
01-11 18:32:13.845 25729 23496 D HONFecService: input: groupId=10456, index=1, length=1195
01-11 18:32:13.846 25729 23496 D HONFecService: input: groupId=10456, index=2, length=1195
01-11 18:32:13.848 25729  4593 D HONFecService: input: groupId=10456, index=3, length=1195
01-11 18:32:13.851 25729 24415 D HONFecService: input: groupId=10456, index=4, length=1195
01-11 18:32:13.853 25729 24541 D HONFecService: input: groupId=10457, index=0, length=1195
01-11 18:32:13.857 25729 21034 D HONFecService: input: groupId=10457, index=1, length=1195
01-11 18:32:13.859 25729 21034 D HONFecService: input: groupId=10457, index=2, length=1195
01-11 18:32:13.863 25729 24050 D HONFecService: input: groupId=10457, index=3, length=392
01-11 18:32:13.864 25729 21034 D HONFecService: input: groupId=10457, index=4, length=706
01-11 18:32:13.868 25729 21070 D HONFecService: input: groupId=10458, index=0, length=421
01-11 18:32:13.870 25729 23496 D HONFecService: input: groupId=10458, index=1, length=398
01-11 18:32:13.874 25729 21070 D HONFecService: input: groupId=10458, index=2, length=783
01-11 18:32:13.875 25729 21070 D HONFecService: input: groupId=10458, index=3, length=783
01-11 18:32:13.882 25729 21065 D HONFecService: input: groupId=10458, index=4, length=52
01-11 18:32:13.929 25729  4606 D HONFecService: input: groupId=10459, index=0, length=386
01-11 18:32:13.937 25729  4606 D HONFecService: input: groupId=10459, index=1, length=376
01-11 18:32:13.940 25729  4606 D HONFecService: input: groupId=10459, index=2, length=437
01-11 18:32:13.949 25729 24541 D HONFecService: input: groupId=10459, index=3, length=1130
01-11 18:32:13.952 25729 21065 D HONFecService: input: groupId=10459, index=4, length=1130
01-11 18:32:13.957 25729 21034 D HONFecService: input: groupId=10460, index=0, length=398
01-11 18:32:13.961 25729 21034 D HONFecService: input: groupId=10460, index=1, length=1130
01-11 18:32:13.966 25729  4606 D HONFecService: input: groupId=10460, index=2, length=394
01-11 18:32:13.967 25729  4606 D HONFecService: input: groupId=10460, index=3, length=1130
01-11 18:32:13.970 25729 21070 D HONFecService: input: groupId=10460, index=4, length=1130
01-11 18:32:13.976 25729 24416 D HONFecService: input: groupId=10461, index=0, length=1129
01-11 18:32:13.978 25729 21065 D HONFecService: input: groupId=10461, index=1, length=1129
01-11 18:32:13.979 25729 24541 D HONFecService: input: groupId=10461, index=2, length=1096
01-11 18:32:13.985 25729 21065 D HONFecService: input: groupId=10461, index=3, length=40
01-11 18:32:14.017 25729 21038 D HONFecService: input: groupId=10461, index=4, length=419
01-11 18:32:14.021 25729 24050 D HONFecService: input: groupId=10462, index=0, length=436
01-11 18:32:14.046 25729 21036 D HONFecService: input: groupId=10462, index=1, length=712
01-11 18:32:14.047 25729 24573 D HONFecService: input: groupId=10462, index=2, length=495
01-11 18:32:14.060 25729  4593 D HONFecService: input: groupId=10462, index=3, length=488
01-11 18:32:14.081 25729 21036 D HONFecService: input: groupId=10462, index=4, length=511
01-11 18:32:14.086 25729 24576 D HONFecService: input: groupId=10463, index=0, length=515
01-11 18:32:14.110 25729  4598 D HONFecService: input: groupId=10463, index=1, length=748
01-11 18:32:14.111 25729 24459 D HONFecService: input: groupId=10463, index=2, length=430
01-11 18:32:14.113 25729 21036 D HONFecService: input: groupId=10463, index=3, length=1222
01-11 18:32:14.115 25729 21036 D HONFecService: input: groupId=10463, index=4, length=1222
01-11 18:32:14.118 25729  4593 D HONFecService: input: groupId=10464, index=0, length=1221
01-11 18:32:14.119 25729 24541 D HONFecService: input: groupId=10464, index=1, length=1221
01-11 18:32:14.121 25729  4606 D HONFecService: input: groupId=10464, index=2, length=1221
01-11 18:32:14.134 25729 24459 D HONFecService: input: groupId=10464, index=3, length=1221
01-11 18:32:14.141 25729 24459 D HONFecService: input: groupId=10464, index=4, length=486
01-11 18:32:14.149 25729 21039 D HONFecService: input: groupId=10465, index=0, length=463
01-11 18:32:14.150 25729 21039 D HONFecService: input: groupId=10465, index=1, length=806
01-11 18:32:14.151 25729 21039 D HONFecService: input: groupId=10465, index=2, length=806
01-11 18:32:14.176 25729 21034 D HONFecService: input: groupId=10465, index=3, length=464
01-11 18:32:14.234 25729 21039 D HONFecService: input: groupId=10465, index=4, length=642
01-11 18:32:14.234 25729  4605 D HONFecService: input: groupId=10466, index=0, length=618
01-11 18:32:14.242 25729 21039 D HONFecService: input: groupId=10466, index=1, length=417
01-11 18:32:14.244 25729 21039 D HONFecService: input: groupId=10466, index=2, length=406
01-11 18:32:14.261 25729  4606 D HONFecService: input: groupId=10466, index=3, length=483
01-11 18:32:14.265 25729  4606 D HONFecService: input: groupId=10466, index=4, length=393
01-11 18:32:14.298 25729  4606 D HONFecService: input: groupId=10467, index=0, length=1183
01-11 18:32:14.299 25729  4606 D HONFecService: input: groupId=10467, index=1, length=1183
01-11 18:32:14.310 25729 24049 D HONFecService: input: groupId=10467, index=2, length=1183
01-11 18:32:14.314 25729 24049 D HONFecService: input: groupId=10467, index=3, length=1182
01-11 18:32:14.315 25729  6200 D HONFecService: input: groupId=10467, index=4, length=1182
01-11 18:32:14.315 25729 21034 D HONFecService: input: groupId=10468, index=0, length=1182
01-11 18:32:14.318 25729 21037 D HONFecService: input: groupId=10468, index=1, length=392
01-11 18:32:14.321 25729  4593 D HONFecService: input: groupId=10468, index=2, length=391
01-11 18:32:14.334 25729 24573 D HONFecService: input: groupId=10468, index=3, length=444
01-11 18:32:14.347 25729 21039 D HONFecService: input: groupId=10468, index=4, length=888
01-11 18:32:14.350 25729 24048 D HONFecService: input: groupId=10469, index=0, length=888
01-11 18:32:14.364 25729 24574 D HONFecService: input: groupId=10469, index=1, length=420
01-11 18:32:14.398 25729  4605 D HONFecService: input: groupId=10469, index=2, length=663
01-11 18:32:14.416 25729  6200 D HONFecService: input: groupId=10469, index=3, length=562
01-11 18:32:14.437 25729 24573 D HONFecService: input: groupId=10469, index=4, length=403
01-11 18:32:14.444 25729 24416 D HONFecService: input: groupId=10470, index=0, length=588
01-11 18:32:14.444 25729 24416 D HONFecService: input: groupId=10470, index=1, length=497
01-11 18:32:14.451 25729 21038 D HONFecService: input: groupId=10470, index=2, length=440
01-11 18:32:14.452 25729 21038 D HONFecService: input: groupId=10470, index=3, length=110
01-11 18:32:14.455 25729 21065 D HONFecService: output: groupId=4324, index=0, length=104
01-11 18:32:14.467 25729 21038 D HONFecService: input: groupId=10470, index=4, length=807
01-11 18:32:14.478 25729 21038 D HONFecService: input: groupId=10471, index=0, length=1128
01-11 18:32:14.480 25729 21038 D HONFecService: input: groupId=10471, index=1, length=1128
01-11 18:32:14.481 25729 21038 D HONFecService: input: groupId=10471, index=2, length=1128
01-11 18:32:14.485 25729 21038 D HONFecService: input: groupId=10471, index=3, length=1128
01-11 18:32:14.486 25729 21038 D HONFecService: input: groupId=10471, index=4, length=1128
01-11 18:32:14.488 25729 21070 D HONFecService: input: groupId=10472, index=0, length=1128
01-11 18:32:14.494 25729 24048 D HONFecService: input: groupId=10472, index=1, length=551
01-11 18:32:14.499 25729 24048 D HONFecService: input: groupId=10472, index=2, length=467
01-11 18:32:14.500 25729 24048 D HONFecService: input: groupId=10472, index=3, length=846
01-11 18:32:14.501 25729 21034 D HONFecService: input: groupId=10472, index=4, length=846
01-11 18:32:14.503 25729  4598 D HONFecService: input: groupId=10473, index=0, length=491
01-11 18:32:14.528 25729 21035 D HONFecService: input: groupId=10473, index=1, length=429
01-11 18:32:14.544 25729 24048 D HONFecService: input: groupId=10473, index=2, length=411
01-11 18:32:14.569 25729 24575 D HONFecService: input: groupId=10473, index=3, length=725
01-11 18:32:14.577 25729 21036 D HONFecService: input: groupId=10473, index=4, length=411
01-11 18:32:14.597 25729  4598 D HONFecService: input: groupId=10474, index=0, length=1036
01-11 18:32:14.601 25729  4598 D HONFecService: input: groupId=10474, index=1, length=1035
01-11 18:32:14.602 25729  4598 D HONFecService: input: groupId=10474, index=2, length=414
01-11 18:32:14.609 25729  4599 D HONFecService: input: groupId=10474, index=3, length=1390
01-11 18:32:14.611 25729  4593 D HONFecService: input: groupId=10474, index=4, length=1356
01-11 18:32:14.611 25729  4593 D HONFecService: input: groupId=10475, index=0, length=780
01-11 18:32:14.616 25729 24050 D HONFecService: output: groupId=4324, index=1, length=52
01-11 18:32:14.617 25729 23496 D HONFecService: input: groupId=10475, index=1, length=404
01-11 18:32:14.621 25729 23496 D HONFecService: input: groupId=10475, index=2, length=392
01-11 18:32:14.622 25729 24575 D HONFecService: input: groupId=10475, index=3, length=105
01-11 18:32:14.627 25729 24574 D HONFecService: output: groupId=4324, index=2, length=104
01-11 18:32:14.662 25729  4593 D HONFecService: input: groupId=10475, index=4, length=1296
01-11 18:32:14.663 25729 24049 D HONFecService: input: groupId=10476, index=0, length=1296
01-11 18:32:14.665 25729 24541 D HONFecService: input: groupId=10476, index=2, length=1296
01-11 18:32:14.666 25729 23496 D HONFecService: input: groupId=10476, index=1, length=1296
01-11 18:32:14.671 25729 21035 D HONFecService: input: groupId=10476, index=3, length=1296
01-11 18:32:14.674 25729  4595 D HONFecService: input: groupId=10476, index=4, length=1296
01-11 18:32:14.674 25729 24048 D HONFecService: input: groupId=10477, index=0, length=1296
01-11 18:32:14.678 25729 24048 D HONFecService: input: groupId=10477, index=1, length=1296
01-11 18:32:14.678 25729 24415 D HONFecService: input: groupId=10477, index=2, length=1296
01-11 18:32:14.684 25729 21037 D HONFecService: input: groupId=10477, index=3, length=1296
01-11 18:32:14.685 25729  4674 D HONFecService: input: groupId=10478, index=0, length=1296
01-11 18:32:14.686 25729  4674 D HONFecService: input: groupId=10478, index=1, length=1296
01-11 18:32:14.686 25729  4674 D HONFecService: input: groupId=10478, index=2, length=1296
01-11 18:32:14.687 25729  4674 D HONFecService: input: groupId=10478, index=3, length=1296
01-11 18:32:14.687 25729 21039 D HONFecService: input: groupId=10478, index=4, length=1296
01-11 18:32:14.688 25729  4593 D HONFecService: input: groupId=10479, index=0, length=1296
01-11 18:32:14.688 25729  4593 D HONFecService: input: groupId=10479, index=1, length=1296
01-11 18:32:14.690 25729 21037 D HONFecService: input: groupId=10477, index=4, length=1296
01-11 18:32:14.691 25729  4593 D HONFecService: input: groupId=10479, index=2, length=1296
01-11 18:32:14.696 25729 24573 D HONFecService: input: groupId=10479, index=3, length=1296
01-11 18:32:14.697 25729 21036 D HONFecService: input: groupId=10479, index=4, length=1296
01-11 18:32:14.698 25729 24048 D HONFecService: input: groupId=10480, index=0, length=1296
01-11 18:32:14.698 25729  6200 D HONFecService: input: groupId=10480, index=1, length=1296
01-11 18:32:14.699 25729  6200 D HONFecService: input: groupId=10480, index=2, length=1296
01-11 18:32:14.700 25729 24415 D HONFecService: input: groupId=10480, index=3, length=1296
01-11 18:32:14.701 25729 21039 D HONFecService: input: groupId=10481, index=0, length=1296
01-11 18:32:14.702 25729  4593 D HONFecService: input: groupId=10480, index=4, length=1296
01-11 18:32:14.706 25729  4593 D HONFecService: input: groupId=10481, index=1, length=1296
01-11 18:32:14.708 25729 24049 D HONFecService: input: groupId=10481, index=2, length=1296
01-11 18:32:14.709 25729 24459 D HONFecService: input: groupId=10481, index=3, length=1296
01-11 18:32:14.710 25729  4595 D HONFecService: input: groupId=10481, index=4, length=1296
01-11 18:32:14.712 25729  4595 D HONFecService: input: groupId=10482, index=0, length=1296
01-11 18:32:14.717 25729  4595 D HONFecService: input: groupId=10482, index=1, length=1296
01-11 18:32:14.722 25729  4595 D HONFecService: input: groupId=10482, index=2, length=1296
01-11 18:32:14.724 25729  4595 D HONFecService: input: groupId=10482, index=3, length=1296
01-11 18:32:14.731 25729  4595 D HONFecService: input: groupId=10482, index=4, length=1296
01-11 18:32:14.732 25729 23496 D HONFecService: input: groupId=10483, index=1, length=1296
01-11 18:32:14.733 25729 23496 D HONFecService: input: groupId=10483, index=2, length=1296
01-11 18:32:14.734 25729 23496 D HONFecService: input: groupId=10483, index=0, length=1296
01-11 18:32:14.739 25729 23496 D HONFecService: input: groupId=10483, index=3, length=1296
01-11 18:32:14.742 25729 23496 D HONFecService: input: groupId=10483, index=4, length=1296
01-11 18:32:14.742 25729 24048 D HONFecService: input: groupId=10484, index=0, length=1296
01-11 18:32:14.755 25729 21070 D HONFecService: input: groupId=10484, index=1, length=1296
01-11 18:32:14.759 25729 21034 D HONFecService: input: groupId=10484, index=2, length=1296
01-11 18:32:14.760 25729 21034 D HONFecService: input: groupId=10484, index=4, length=1296
01-11 18:32:14.767 25729 21034 D HONFecService: input: groupId=10485, index=0, length=1296
01-11 18:32:14.769 25729 21035 D HONFecService: input: groupId=10484, index=3, length=1296
01-11 18:32:14.770 25729 21036 D HONFecService: input: groupId=10485, index=1, length=1296
01-11 18:32:14.778 25729 24576 D HONFecService: input: groupId=10485, index=2, length=1296
01-11 18:32:14.781 25729 24576 D HONFecService: input: groupId=10485, index=3, length=1296
01-11 18:32:14.783 25729  4599 D HONFecService: input: groupId=10486, index=0, length=1296
01-11 18:32:14.783 25729  4599 D HONFecService: input: groupId=10486, index=1, length=1296
01-11 18:32:14.785 25729 24576 D HONFecService: input: groupId=10485, index=4, length=1296
01-11 18:32:14.787 25729  4599 D HONFecService: input: groupId=10486, index=2, length=1296
01-11 18:32:14.789 25729 21070 D HONFecService: input: groupId=10486, index=3, length=1296
01-11 18:32:14.790 25729 24048 D HONFecService: input: groupId=10486, index=4, length=1296
01-11 18:32:14.792 25729 24048 D HONFecService: input: groupId=10487, index=0, length=1296
01-11 18:32:14.792 25729 24048 D HONFecService: input: groupId=10487, index=1, length=1296
01-11 18:32:14.798 25729  4606 D HONFecService: input: groupId=10487, index=2, length=1296
01-11 18:32:14.804 25729  4606 D HONFecService: input: groupId=10487, index=3, length=1296
01-11 18:32:14.806 25729 21037 D HONFecService: input: groupId=10487, index=4, length=1296
01-11 18:32:14.807 25729 21037 D HONFecService: input: groupId=10488, index=0, length=1296
01-11 18:32:14.807 25729 21037 D HONFecService: input: groupId=10488, index=1, length=1296
01-11 18:32:14.811 25729 21034 D HONFecService: input: groupId=10488, index=2, length=1296
01-11 18:32:14.814 25729 21034 D HONFecService: input: groupId=10488, index=3, length=1296
01-11 18:32:14.817 25729 21034 D HONFecService: input: groupId=10488, index=4, length=1296
01-11 18:32:14.820 25729 24575 D HONFecService: input: groupId=10489, index=0, length=1296
01-11 18:32:14.829 25729 21036 D HONFecService: input: groupId=10489, index=1, length=1296
01-11 18:32:14.831 25729 24574 D HONFecService: input: groupId=10489, index=2, length=1296
01-11 18:32:14.832 25729 24574 D HONFecService: input: groupId=10489, index=3, length=1296
01-11 18:32:14.833 25729 21037 D HONFecService: input: groupId=10489, index=4, length=1296
01-11 18:32:14.834 25729 21037 D HONFecService: input: groupId=10490, index=0, length=1296
01-11 18:32:14.834 25729 24541 D HONFecService: input: groupId=10490, index=1, length=1296
01-11 18:32:14.836 25729 24573 D HONFecService: input: groupId=10490, index=2, length=1296
01-11 18:32:14.836 25729 24573 D HONFecService: input: groupId=10490, index=3, length=1296
01-11 18:32:14.838 25729 24573 D HONFecService: input: groupId=10490, index=4, length=1296
01-11 18:32:14.838 25729 24574 D HONFecService: input: groupId=10491, index=0, length=1296
01-11 18:32:14.841 25729  4595 D HONFecService: input: groupId=10491, index=1, length=1296
01-11 18:32:14.841 25729  4595 D HONFecService: input: groupId=10491, index=2, length=1296
01-11 18:32:14.842 25729  4595 D HONFecService: input: groupId=10491, index=3, length=1296
01-11 18:32:14.844 25729  4595 D HONFecService: input: groupId=10491, index=4, length=1296
01-11 18:32:14.845 25729 24415 D HONFecService: input: groupId=10492, index=1, length=1296
01-11 18:32:14.847 25729  4595 D HONFecService: input: groupId=10492, index=2, length=1296
01-11 18:32:14.848 25729  4598 D HONFecService: input: groupId=10492, index=3, length=1296
01-11 18:32:14.848 25729  4598 D HONFecService: input: groupId=10492, index=4, length=1296
01-11 18:32:14.848 25729 24574 D HONFecService: input: groupId=10493, index=0, length=1296
01-11 18:32:14.849 25729 21038 D HONFecService: input: groupId=10493, index=1, length=1296
01-11 18:32:14.849 25729 21038 D HONFecService: input: groupId=10493, index=2, length=1296
01-11 18:32:14.849 25729  4598 D HONFecService: input: groupId=10493, index=3, length=1296
01-11 18:32:14.850 25729  4598 D HONFecService: input: groupId=10493, index=4, length=1296
01-11 18:32:14.851 25729  4598 D HONFecService: input: groupId=10494, index=0, length=1296
01-11 18:32:14.851 25729  4598 D HONFecService: input: groupId=10494, index=1, length=1296
01-11 18:32:14.859 25729  4599 D HONFecService: input: groupId=10494, index=2, length=1296
01-11 18:32:14.860 25729  4599 D HONFecService: input: groupId=10494, index=3, length=1296
01-11 18:32:14.861 25729  4599 D HONFecService: input: groupId=10494, index=4, length=1296
01-11 18:32:14.865 25729 21038 D HONFecService: input: groupId=10495, index=0, length=1296
01-11 18:32:14.866 25729 21038 D HONFecService: input: groupId=10495, index=1, length=1296
01-11 18:32:14.866 25729 24050 D HONFecService: input: groupId=10495, index=2, length=1296
01-11 18:32:14.866 25729 24050 D HONFecService: input: groupId=10495, index=3, length=1296
01-11 18:32:14.866 25729 24050 D HONFecService: input: groupId=10495, index=4, length=1212
01-11 18:32:14.870 25729 24573 D HONFecService: input: groupId=10496, index=0, length=1296
01-11 18:32:14.871 25729 24573 D HONFecService: input: groupId=10496, index=2, length=1295
01-11 18:32:14.872 25729 24573 D HONFecService: input: groupId=10496, index=3, length=1211
01-11 18:32:14.873 25729 24573 D HONFecService: input: groupId=10496, index=1, length=1295
01-11 18:32:14.889 25729 24573 D HONFecService: input: groupId=10496, index=4, length=1211
01-11 18:32:14.893 25729  4605 D HONFecService: input: groupId=10497, index=0, length=414
01-11 18:32:14.894 25729 24048 D HONFecService: output: groupId=4324, index=3, length=99
01-11 18:32:14.896 25729  4605 D HONFecService: input: groupId=10497, index=1, length=430
01-11 18:32:14.896 25729  4605 D HONFecService: input: groupId=10497, index=2, length=608
01-11 18:32:14.901 25729  4605 D HONFecService: input: groupId=10497, index=3, length=1211
01-11 18:32:14.904 25729 24573 D HONFecService: input: groupId=10498, index=0, length=594
01-11 18:32:14.907 25729 24573 D HONFecService: input: groupId=10498, index=1, length=1211
01-11 18:32:14.911 25729  4605 D HONFecService: input: groupId=10497, index=4, length=1211
01-11 18:32:14.911 25729 24573 D HONFecService: input: groupId=10498, index=2, length=1211
01-11 18:32:14.916 25729 24573 D HONFecService: input: groupId=10498, index=3, length=426
01-11 18:32:14.917 25729 24573 D HONFecService: input: groupId=10498, index=4, length=600
01-11 18:32:14.918 25729  6200 D HONFecService: input: groupId=10499, index=0, length=911
01-11 18:32:14.920 25729 24050 D HONFecService: input: groupId=10499, index=1, length=911
01-11 18:32:14.920 25729 24050 D HONFecService: input: groupId=10499, index=2, length=911
01-11 18:32:14.921 25729 24050 D HONFecService: input: groupId=10499, index=3, length=447
01-11 18:32:14.922 25729 24050 D HONFecService: input: groupId=10499, index=4, length=964
01-11 18:32:14.923 25729 24541 D HONFecService: input: groupId=10500, index=0, length=963
01-11 18:32:14.923 25729 24541 D HONFecService: input: groupId=10500, index=1, length=691
01-11 18:32:14.924 25729 24541 D HONFecService: input: groupId=10500, index=2, length=428
01-11 18:32:14.924 25729 24541 D HONFecService: input: groupId=10500, index=3, length=110
01-11 18:32:14.925 25729 24541 D HONFecService: input: groupId=10500, index=4, length=532
01-11 18:32:14.925 25729 21035 D HONFecService: input: groupId=10501, index=0, length=1275
01-11 18:32:14.927 25729 24049 D HONFecService: input: groupId=10501, index=1, length=1275
01-11 18:32:14.928 25729 24049 D HONFecService: input: groupId=10501, index=2, length=1275
01-11 18:32:14.930 25729 24049 D HONFecService: input: groupId=10501, index=3, length=1274
01-11 18:32:14.932 25729 24575 D HONFecService: input: groupId=10502, index=0, length=1274
01-11 18:32:14.933 25729 23496 D HONFecService: input: groupId=10501, index=4, length=1274
01-11 18:32:14.933 25729 24575 D HONFecService: input: groupId=10502, index=1, length=1274
01-11 18:32:14.936 25729  4606 D HONFecService: input: groupId=10502, index=2, length=1274
01-11 18:32:14.936 25729  4606 D HONFecService: input: groupId=10502, index=3, length=413
01-11 18:32:14.937 25729  4606 D HONFecService: input: groupId=10502, index=4, length=1077
01-11 18:32:14.937 25729  6200 D HONFecService: input: groupId=10503, index=0, length=1077
01-11 18:32:14.948 25729 21070 D HONFecService: input: groupId=10503, index=1, length=432
01-11 18:32:14.993 25729  6200 D HONFecService: output: groupId=4324, index=4, length=163
01-11 18:32:15.015 25729 24541 D HONFecService: output: groupId=4325, index=0, length=104
01-11 18:32:15.022 25729 24415 D HONFecService: input: groupId=10503, index=2, length=399
01-11 18:32:15.023 25729 21039 D HONFecService: input: groupId=10503, index=3, length=1240
01-11 18:32:15.023 25729 23496 D HONFecService: input: groupId=10504, index=0, length=160
01-11 18:32:15.024 25729 21039 D HONFecService: input: groupId=10503, index=4, length=378
01-11 18:32:15.024 25729 23496 D HONFecService: input: groupId=10504, index=1, length=765
01-11 18:32:15.026 25729 23496 D HONFecService: input: groupId=10504, index=2, length=765
01-11 18:32:15.031 25729  4674 D HONFecService: input: groupId=10504, index=3, length=373
01-11 18:32:15.032 25729  4674 D HONFecService: input: groupId=10504, index=4, length=397
01-11 18:32:15.033 25729  4598 D HONFecService: input: groupId=10505, index=0, length=1177
01-11 18:32:15.034 25729 24416 D HONFecService: input: groupId=10505, index=1, length=1177
01-11 18:32:15.035 25729 24416 D HONFecService: input: groupId=10505, index=2, length=1177
01-11 18:32:15.035 25729  4595 D HONFecService: input: groupId=10505, index=3, length=1177
01-11 18:32:15.036 25729 24574 D HONFecService: input: groupId=10506, index=0, length=1177
01-11 18:32:15.036 25729  4605 D HONFecService: input: groupId=10506, index=1, length=1177
01-11 18:32:15.036 25729  4605 D HONFecService: input: groupId=10506, index=2, length=1177
01-11 18:32:15.037 25729 23496 D HONFecService: input: groupId=10506, index=3, length=380
01-11 18:32:15.038 25729 23496 D HONFecService: input: groupId=10506, index=4, length=385
01-11 18:32:15.041 25729  4595 D HONFecService: input: groupId=10505, index=4, length=1177
01-11 18:32:15.046 25729 24416 D HONFecService: input: groupId=10507, index=0, length=430
01-11 18:32:15.053 25729  4605 D HONFecService: input: groupId=10507, index=1, length=408
01-11 18:32:15.068 25729 24575 D HONFecService: input: groupId=10507, index=2, length=382
01-11 18:32:15.069 25729  4598 D HONFecService: output: groupId=4325, index=1, length=63
01-11 18:32:15.069 25729 24575 D HONFecService: input: groupId=10507, index=3, length=898
01-11 18:32:15.071 25729 24574 D HONFecService: input: groupId=10507, index=4, length=987
01-11 18:32:15.071 25729 21070 D HONFecService: input: groupId=10508, index=0, length=898
01-11 18:32:15.073 25729  4674 D HONFecService: input: groupId=10508, index=1, length=428
01-11 18:32:15.097 25729 24459 D HONFecService: input: groupId=10508, index=2, length=389
01-11 18:32:15.099 25729  4593 D HONFecService: input: groupId=10508, index=3, length=860
01-11 18:32:15.130 25729 21035 D HONFecService: input: groupId=10508, index=4, length=413
01-11 18:32:15.133 25729 21038 D HONFecService: input: groupId=10509, index=0, length=387
01-11 18:32:15.179 25729  6200 D HONFecService: input: groupId=10509, index=1, length=1294
01-11 18:32:15.183 25729  4674 D HONFecService: input: groupId=10509, index=2, length=1294
01-11 18:32:15.186 25729  4674 D HONFecService: input: groupId=10509, index=3, length=1053
01-11 18:32:15.187 25729 24576 D HONFecService: input: groupId=10509, index=4, length=1294
01-11 18:32:15.190 25729 21036 D HONFecService: input: groupId=10510, index=0, length=1053
01-11 18:32:15.192 25729 21036 D HONFecService: input: groupId=10510, index=1, length=1294
01-11 18:32:15.195 25729 21036 D HONFecService: input: groupId=10510, index=2, length=421
01-11 18:32:15.196 25729 21036 D HONFecService: input: groupId=10510, index=3, length=1294
01-11 18:32:15.197 25729 21036 D HONFecService: input: groupId=10510, index=4, length=1294
01-11 18:32:15.197 25729 24416 D HONFecService: input: groupId=10511, index=0, length=1294
01-11 18:32:15.199 25729 21070 D HONFecService: input: groupId=10511, index=1, length=1294
01-11 18:32:15.217 25729  4595 D HONFecService: input: groupId=10511, index=2, length=399
01-11 18:32:15.218 25729 24050 D HONFecService: input: groupId=10511, index=3, length=404
01-11 18:32:15.240 25729 24574 D HONFecService: input: groupId=10511, index=4, length=423
01-11 18:32:15.248 25729  4606 D HONFecService: input: groupId=10512, index=0, length=398
01-11 18:32:15.285 25729 24050 D HONFecService: input: groupId=10512, index=1, length=803
01-11 18:32:15.295 25729 21039 D HONFecService: input: groupId=10512, index=2, length=451
01-11 18:32:15.297 25729  6200 D HONFecService: output: groupId=4325, index=2, length=163
01-11 18:32:15.335 25729 21065 D HONFecService: input: groupId=10512, index=3, length=1296
01-11 18:32:15.337 25729 24574 D HONFecService: input: groupId=10512, index=4, length=1296
01-11 18:32:15.339 25729 24575 D HONFecService: input: groupId=10513, index=0, length=1296
01-11 18:32:15.339 25729 24575 D HONFecService: input: groupId=10513, index=1, length=1296
01-11 18:32:15.342 25729 23496 D HONFecService: input: groupId=10513, index=2, length=1296
01-11 18:32:15.345 25729 24573 D HONFecService: input: groupId=10513, index=3, length=1296
01-11 18:32:15.347 25729 24573 D HONFecService: input: groupId=10513, index=4, length=1296
01-11 18:32:15.348 25729 23496 D HONFecService: input: groupId=10514, index=0, length=455
01-11 18:32:15.349 25729 24459 D HONFecService: input: groupId=10514, index=1, length=970
01-11 18:32:15.351 25729 21039 D HONFecService: input: groupId=10514, index=2, length=425
01-11 18:32:15.354 25729 21039 D HONFecService: input: groupId=10514, index=3, length=456
01-11 18:32:15.355 25729 21065 D HONFecService: input: groupId=10514, index=4, length=948
01-11 18:32:15.361 25729  4605 D HONFecService: input: groupId=10515, index=0, length=947
01-11 18:32:15.368 25729  4605 D HONFecService: input: groupId=10515, index=1, length=1231
01-11 18:32:15.369 25729  4605 D HONFecService: input: groupId=10515, index=2, length=1231
01-11 18:32:15.370 25729  4605 D HONFecService: input: groupId=10515, index=3, length=1231
01-11 18:32:15.370 25729 24459 D HONFecService: input: groupId=10515, index=4, length=1231
01-11 18:32:15.371 25729 21065 D HONFecService: input: groupId=10516, index=0, length=1231
01-11 18:32:15.373 25729  4598 D HONFecService: input: groupId=10516, index=1, length=1231
